timestamp,open,high,low,close,volume
2026-03-11 03:15:00+00:00,25093.0,25100.0,25090.75,25093.0,350.0
2026-03-11 03:30:00+00:00,25092.75,25119.25,25092.75,25114.5,1082.0
2026-03-11 03:45:00+00:00,25113.75,25125.0,25109.75,25117.5,564.0
2026-03-11 04:00:00+00:00,25115.5,25117.25,25110.75,25116.25,595.0
2026-03-11 04:15:00+00:00,25116.25,25118.75,25113.0,25117.25,201.0
2026-03-11 04:30:00+00:00,25117.5,25118.0,25096.25,25098.25,684.0
2026-03-11 04:45:00+00:00,25097.0,25105.25,25086.5,25090.75,564.0
2026-03-11 05:00:00+00:00,25092.0,25095.5,25056.25,25060.75,1068.0
2026-03-11 05:15:00+00:00,25060.75,25076.25,25057.25,25064.75,589.0
2026-03-11 05:30:00+00:00,25064.0,25065.0,25040.0,25040.5,883.0
2026-03-11 05:45:00+00:00,25040.25,25043.0,25025.75,25030.5,1016.0
2026-03-11 06:00:00+00:00,25029.25,25038.5,25010.0,25038.5,1371.0
2026-03-11 06:15:00+00:00,25037.5,25041.5,25007.0,25020.5,1136.0
2026-03-11 06:30:00+00:00,25020.0,25053.25,25020.0,25048.75,1204.0
2026-03-11 06:45:00+00:00,25047.5,25048.0,25023.0,25041.0,715.0
2026-03-11 07:00:00+00:00,25041.25,25047.25,25009.0,25033.0,1307.0
2026-03-11 07:15:00+00:00,25033.5,25035.0,24997.75,25002.0,1516.0
2026-03-11 07:30:00+00:00,25003.75,25008.75,24945.0,24965.0,2700.0
2026-03-11 07:45:00+00:00,24964.75,25007.75,24954.5,25005.5,2688.0
2026-03-11 08:00:00+00:00,25006.0,25028.25,24997.5,25027.0,2151.0
2026-03-11 08:15:00+00:00,25024.75,25033.5,24999.75,25011.25,2047.0
2026-03-11 08:30:00+00:00,25013.5,25037.5,24979.25,24991.25,1880.0
2026-03-11 08:45:00+00:00,24990.0,24999.0,24934.0,24967.5,3276.0
2026-03-11 09:00:00+00:00,24968.25,24969.25,24925.5,24935.5,2193.0
2026-03-11 09:15:00+00:00,24934.5,24970.75,24920.0,24923.0,1812.0
2026-03-11 09:30:00+00:00,24923.5,24948.0,24914.0,24922.0,1697.0
2026-03-11 09:45:00+00:00,24921.5,24940.75,24899.5,24903.25,1876.0
2026-03-11 10:00:00+00:00,24902.0,24974.25,24895.75,24974.25,2567.0
2026-03-11 10:15:00+00:00,24974.25,24985.75,24958.0,24977.0,1410.0
2026-03-11 10:30:00+00:00,24978.5,25020.0,24971.25,25016.25,2312.0
2026-03-11 10:45:00+00:00,25016.75,25025.0,25009.25,25017.5,1537.0
2026-03-11 11:00:00+00:00,25017.0,25043.5,25012.0,25031.5,2213.0
2026-03-11 11:15:00+00:00,25032.5,25038.5,24971.0,24977.5,2080.0
2026-03-11 11:30:00+00:00,24977.25,24993.75,24955.0,24972.75,2147.0
2026-03-11 11:45:00+00:00,24971.5,24999.75,24928.25,24947.5,5450.0
2026-03-11 12:00:00+00:00,24947.25,24971.25,24938.5,24955.75,2023.0
2026-03-11 12:15:00+00:00,24958.0,25000.0,24949.75,25000.0,2113.0
2026-03-11 12:30:00+00:00,24991.0,25058.0,24921.25,24933.75,6167.0
2026-03-11 12:45:00+00:00,24932.0,24958.75,24909.25,24945.25,3668.0
2026-03-11 13:00:00+00:00,24946.25,24999.25,24943.5,24964.0,5124.0
2026-03-11 13:15:00+00:00,24964.5,25035.25,24961.5,25034.5,5209.0
2026-03-11 13:30:00+00:00,25034.75,25115.5,25034.75,25068.75,26601.0
2026-03-11 13:45:00+00:00,25070.5,25108.25,25015.25,25101.25,22758.0
2026-03-11 14:00:00+00:00,25101.5,25180.0,25058.0,25102.5,31851.0
2026-03-11 14:15:00+00:00,25102.25,25110.5,24978.75,25027.75,18712.0
2026-03-11 14:30:00+00:00,25027.75,25053.0,24958.25,25036.75,17627.0
2026-03-11 14:45:00+00:00,25037.25,25080.0,25016.25,25065.0,9884.0
2026-03-11 15:00:00+00:00,25065.75,25090.0,24954.0,24993.25,17314.0
2026-03-11 15:15:00+00:00,24994.0,25018.5,24933.0,24935.25,17924.0
2026-03-11 15:30:00+00:00,24934.5,24963.25,24911.5,24919.25,16677.0
2026-03-11 15:45:00+00:00,24920.25,24960.0,24888.0,24934.75,15979.0
2026-03-11 16:00:00+00:00,24934.25,24941.0,24897.75,24933.5,11706.0
2026-03-11 16:15:00+00:00,24933.75,24953.0,24906.0,24952.5,9748.0
2026-03-11 16:30:00+00:00,24951.0,25007.0,24949.25,24980.0,13153.0
2026-03-11 16:45:00+00:00,24980.0,25012.5,24966.0,25007.25,6367.0
2026-03-11 17:00:00+00:00,25006.5,25026.5,24985.5,24995.75,8279.0
2026-03-11 17:15:00+00:00,24994.25,25021.5,24970.5,25007.5,7366.0
2026-03-11 17:30:00+00:00,25007.5,25016.75,24873.5,24934.0,18527.0
2026-03-11 17:45:00+00:00,24935.5,24984.75,24916.25,24951.0,11447.0
2026-03-11 18:00:00+00:00,24951.5,24961.75,24888.75,24913.0,8646.0
2026-03-11 18:15:00+00:00,24913.5,24958.0,24901.75,24947.0,10383.0
2026-03-11 18:30:00+00:00,24948.25,24965.25,24934.25,24943.0,9301.0
2026-03-11 18:45:00+00:00,24943.75,24977.0,24930.0,24957.5,8359.0
2026-03-11 19:00:00+00:00,24958.0,24965.75,24916.0,24921.75,8218.0
2026-03-11 19:15:00+00:00,24921.0,24944.75,24913.5,24934.75,6791.0
2026-03-11 19:30:00+00:00,24935.0,24988.0,24928.5,24977.0,7643.0
2026-03-11 19:45:00+00:00,24976.0,25006.75,24955.0,24984.0,14611.0
2026-03-11 20:00:00+00:00,24984.0,24990.75,24947.5,24963.75,7802.0
2026-03-11 20:15:00+00:00,24964.5,24970.0,24958.75,24965.5,1298.0
2026-03-11 20:30:00+00:00,24964.25,24969.0,24960.5,24968.25,776.0
2026-03-11 20:45:00+00:00,24967.5,24968.5,24940.0,24945.5,1483.0
2026-03-11 22:00:00+00:00,24934.5,24949.25,24890.5,24904.75,1440.0
2026-03-11 22:15:00+00:00,24905.0,24906.5,24842.0,24858.5,3263.0
2026-03-11 22:30:00+00:00,24862.5,24870.5,24816.5,24830.0,3194.0
2026-03-11 22:45:00+00:00,24831.75,24852.0,24817.0,24849.5,2062.0
2026-03-11 23:00:00+00:00,24848.25,24853.75,24787.25,24828.75,2708.0
2026-03-11 23:15:00+00:00,24828.0,24847.75,24802.75,24804.5,2022.0
2026-03-11 23:30:00+00:00,24803.75,24804.5,24739.0,24739.25,5092.0
2026-03-11 23:45:00+00:00,24739.25,24789.5,24733.25,24787.75,3271.0
2026-03-12 00:00:00+00:00,24788.0,24791.0,24744.0,24755.25,2677.0
2026-03-12 00:15:00+00:00,24755.75,24781.5,24740.0,24769.25,2465.0
2026-03-12 00:30:00+00:00,24768.5,24805.0,24765.25,24795.25,2007.0
2026-03-12 00:45:00+00:00,24795.0,24804.75,24782.0,24791.25,1057.0
2026-03-12 01:00:00+00:00,24790.75,24802.0,24770.0,24786.0,1812.0
2026-03-12 01:15:00+00:00,24784.0,24819.75,24782.0,24819.5,1525.0
2026-03-12 01:30:00+00:00,24819.25,24842.25,24818.25,24837.5,1451.0
2026-03-12 01:45:00+00:00,24836.0,24836.25,24772.0,24789.5,2028.0
2026-03-12 02:00:00+00:00,24790.5,24796.0,24774.0,24776.75,1138.0
2026-03-12 02:15:00+00:00,24776.25,24786.0,24749.25,24754.5,1520.0
2026-03-12 02:30:00+00:00,24753.75,24760.0,24704.25,24731.0,3002.0
2026-03-12 02:45:00+00:00,24733.5,24737.5,24710.25,24731.0,1505.0
2026-03-12 03:00:00+00:00,24729.75,24758.5,24726.0,24732.0,1463.0
2026-03-12 03:15:00+00:00,24731.25,24742.75,24721.0,24721.5,777.0
2026-03-12 03:30:00+00:00,24723.25,24724.75,24695.5,24709.0,2007.0
2026-03-12 03:45:00+00:00,24709.75,24728.75,24705.0,24726.5,807.0
2026-03-12 04:00:00+00:00,24744.0,24744.0,24729.25,24737.75,1163.0
2026-03-12 04:15:00+00:00,24738.5,24752.0,24730.5,24745.5,792.0
2026-03-12 04:30:00+00:00,24744.0,24746.25,24711.0,24711.0,926.0
2026-03-12 04:45:00+00:00,24710.5,24726.75,24709.5,24718.5,619.0
2026-03-12 05:00:00+00:00,24718.25,24777.75,24717.75,24761.5,2162.0
2026-03-12 05:15:00+00:00,24762.25,24765.5,24743.75,24752.75,865.0
2026-03-12 05:30:00+00:00,24752.75,24777.5,24746.5,24774.0,1195.0
2026-03-12 05:45:00+00:00,24774.0,24776.25,24732.5,24771.0,1337.0
2026-03-12 06:00:00+00:00,24769.75,24771.5,24746.5,24752.25,994.0
2026-03-12 06:15:00+00:00,24754.25,24787.25,24752.25,24784.5,1948.0
2026-03-12 06:30:00+00:00,24788.0,24798.5,24780.0,24795.0,1019.0
2026-03-12 06:45:00+00:00,24795.75,24814.5,24788.5,24809.5,1061.0
2026-03-12 07:00:00+00:00,24809.75,24825.75,24807.75,24823.75,1423.0
2026-03-12 07:15:00+00:00,24823.0,24839.0,24818.5,24835.0,1339.0
2026-03-12 07:30:00+00:00,24834.25,24835.25,24809.0,24829.25,1337.0
2026-03-12 07:45:00+00:00,24829.0,24872.0,24813.0,24871.75,2112.0
2026-03-12 08:00:00+00:00,24872.0,24902.5,24867.25,24878.75,3765.0
2026-03-12 08:15:00+00:00,24878.75,24893.0,24856.25,24856.75,1840.0
2026-03-12 08:30:00+00:00,24856.5,24874.5,24836.75,24871.75,1840.0
2026-03-12 08:45:00+00:00,24873.0,24890.0,24859.0,24878.0,1597.0
2026-03-12 09:00:00+00:00,24879.25,24883.75,24832.5,24839.5,1538.0
2026-03-12 09:15:00+00:00,24838.25,24853.0,24813.0,24852.25,1890.0
2026-03-12 09:30:00+00:00,24852.25,24908.25,24851.0,24900.25,2248.0
2026-03-12 09:45:00+00:00,24901.25,24921.5,24887.75,24917.0,2303.0
2026-03-12 10:00:00+00:00,24917.75,24927.0,24892.75,24908.75,1927.0
2026-03-12 10:15:00+00:00,24908.75,24909.5,24882.0,24889.5,1103.0
2026-03-12 10:30:00+00:00,24890.25,24926.5,24883.0,24892.25,1847.0
2026-03-12 10:45:00+00:00,24890.75,24906.5,24875.25,24884.75,1294.0
2026-03-12 11:00:00+00:00,24883.0,24890.0,24858.5,24861.5,1651.0
2026-03-12 11:15:00+00:00,24862.0,24885.75,24847.5,24875.5,2340.0
2026-03-12 11:30:00+00:00,24877.25,24928.0,24877.25,24911.0,2424.0
2026-03-12 11:45:00+00:00,24911.25,24912.0,24852.5,24857.0,2940.0
2026-03-12 12:00:00+00:00,24858.25,24862.75,24810.25,24833.5,3791.0
2026-03-12 12:15:00+00:00,24834.25,24844.0,24818.0,24843.25,2441.0
2026-03-12 12:30:00+00:00,24843.25,24843.25,24801.25,24821.75,3133.0
2026-03-12 12:45:00+00:00,24821.5,24835.0,24801.5,24834.25,2558.0
2026-03-12 13:00:00+00:00,24834.5,24852.75,24800.0,24803.0,3916.0
2026-03-12 13:15:00+00:00,24802.5,24813.25,24750.5,24775.75,10461.0
2026-03-12 13:30:00+00:00,24775.75,24834.5,24742.25,24765.0,30303.0
2026-03-12 13:45:00+00:00,24765.5,24767.25,24630.5,24657.75,30895.0
2026-03-12 14:00:00+00:00,24658.75,24747.5,24651.5,24736.75,22553.0
2026-03-12 14:15:00+00:00,24737.5,24747.5,24616.75,24617.5,19415.0
2026-03-12 14:30:00+00:00,24617.25,24649.25,24572.5,24645.25,24450.0
2026-03-12 14:45:00+00:00,24644.75,24720.0,24601.0,24619.75,22893.0
2026-03-12 15:00:00+00:00,24620.5,24633.5,24561.0,24590.0,15431.0
2026-03-12 15:15:00+00:00,24590.25,24639.75,24567.0,24619.75,14953.0
2026-03-12 15:30:00+00:00,24619.5,24709.75,24579.0,24688.0,24251.0
2026-03-12 15:45:00+00:00,24688.75,24697.5,24624.0,24665.5,12982.0
2026-03-12 16:00:00+00:00,24666.0,24706.25,24587.75,24654.75,18053.0
2026-03-12 16:15:00+00:00,24654.0,24735.25,24632.0,24640.75,20363.0
2026-03-12 16:30:00+00:00,24639.75,24716.0,24630.75,24689.25,13844.0
2026-03-12 16:45:00+00:00,24688.0,24696.25,24624.0,24662.25,10783.0
2026-03-12 17:00:00+00:00,24661.5,24724.0,24656.5,24662.5,10830.0
2026-03-12 17:15:00+00:00,24660.5,24688.5,24630.5,24651.25,9161.0
2026-03-12 17:30:00+00:00,24651.0,24692.5,24643.0,24646.75,7816.0
2026-03-12 17:45:00+00:00,24646.25,24656.75,24585.25,24625.5,11486.0
2026-03-12 18:00:00+00:00,24625.25,24671.5,24624.75,24657.0,8036.0
2026-03-12 18:15:00+00:00,24657.5,24671.5,24612.25,24636.25,8423.0
2026-03-12 18:30:00+00:00,24637.25,24646.5,24601.25,24609.0,7441.0
2026-03-12 18:45:00+00:00,24609.25,24630.5,24595.25,24599.75,7810.0
2026-03-12 19:00:00+00:00,24599.5,24629.75,24570.0,24593.75,11940.0
2026-03-12 19:15:00+00:00,24594.25,24630.25,24584.0,24615.75,7619.0
2026-03-12 19:30:00+00:00,24615.5,24643.0,24573.5,24583.5,10401.0
2026-03-12 19:45:00+00:00,24583.75,24585.0,24542.75,24555.75,24213.0
2026-03-12 20:00:00+00:00,24555.25,24574.0,24517.75,24531.5,11246.0
2026-03-12 20:15:00+00:00,24532.5,24565.25,24530.75,24550.25,2918.0
2026-03-12 20:30:00+00:00,24549.5,24569.25,24546.0,24563.75,1302.0
2026-03-12 20:45:00+00:00,24564.0,24577.5,24561.0,24568.5,1898.0
2026-03-12 22:00:00+00:00,24567.0,24586.75,24540.0,24559.25,1554.0
2026-03-12 22:15:00+00:00,24559.5,24583.75,24541.75,24581.25,1623.0
2026-03-12 22:30:00+00:00,24580.5,24601.75,24574.5,24589.25,1892.0
2026-03-12 22:45:00+00:00,24590.0,24597.25,24570.5,24586.75,1180.0
2026-03-12 23:00:00+00:00,24587.0,24614.0,24585.25,24588.0,1311.0
2026-03-12 23:15:00+00:00,24587.5,24589.75,24562.25,24575.25,1205.0
2026-03-12 23:30:00+00:00,24576.25,24586.75,24550.0,24569.5,1395.0
2026-03-12 23:45:00+00:00,24567.75,24568.25,24526.5,24528.0,1612.0
2026-03-13 00:00:00+00:00,24529.0,24579.0,24491.25,24578.25,3769.0
2026-03-13 00:15:00+00:00,24579.0,24639.25,24578.75,24619.0,3704.0
2026-03-13 00:30:00+00:00,24619.25,24643.0,24614.75,24615.25,1729.0
2026-03-13 00:45:00+00:00,24616.0,24629.5,24605.25,24624.0,1423.0
2026-03-13 01:00:00+00:00,24624.5,24662.25,24624.5,24645.75,2404.0
2026-03-13 01:15:00+00:00,24647.0,24655.5,24635.5,24645.5,1119.0
2026-03-13 01:30:00+00:00,24645.5,24653.5,24633.0,24636.25,1065.0
2026-03-13 01:45:00+00:00,24636.0,24639.0,24618.25,24629.5,1066.0
2026-03-13 02:00:00+00:00,24629.25,24651.5,24624.75,24625.0,1132.0
2026-03-13 02:15:00+00:00,24626.5,24634.0,24615.0,24619.5,885.0
2026-03-13 02:30:00+00:00,24620.0,24640.0,24603.0,24606.75,1358.0
2026-03-13 02:45:00+00:00,24607.75,24617.5,24599.25,24603.75,1020.0
2026-03-13 03:00:00+00:00,24605.0,24620.5,24590.0,24590.25,1415.0
2026-03-13 03:15:00+00:00,24591.25,24610.25,24581.75,24600.75,1047.0
2026-03-13 03:30:00+00:00,24599.25,24612.5,24584.0,24609.5,994.0
2026-03-13 03:45:00+00:00,24608.75,24629.0,24607.75,24625.5,751.0
2026-03-13 04:00:00+00:00,24619.25,24619.5,24605.0,24607.25,598.0
2026-03-13 04:15:00+00:00,24608.25,24610.25,24579.5,24584.25,1310.0
2026-03-13 04:30:00+00:00,24584.25,24587.75,24562.75,24587.0,1058.0
2026-03-13 04:45:00+00:00,24587.25,24588.25,24566.75,24576.5,716.0
2026-03-13 05:00:00+00:00,24576.5,24585.5,24553.5,24557.75,987.0
2026-03-13 05:15:00+00:00,24559.0,24585.25,24555.0,24581.25,836.0
2026-03-13 05:30:00+00:00,24581.5,24599.5,24571.0,24572.5,867.0
2026-03-13 05:45:00+00:00,24574.0,24588.25,24568.0,24585.75,789.0
2026-03-13 06:00:00+00:00,24584.0,24596.0,24563.5,24580.0,892.0
2026-03-13 06:15:00+00:00,24579.25,24579.75,24539.0,24548.0,1173.0
2026-03-13 06:30:00+00:00,24550.0,24560.5,24515.75,24517.0,2134.0
2026-03-13 06:45:00+00:00,24516.0,24521.5,24476.5,24479.75,2438.0
2026-03-13 07:00:00+00:00,24479.25,24488.0,24423.25,24431.0,3765.0
2026-03-13 07:15:00+00:00,24430.0,24462.0,24410.5,24458.25,2827.0
2026-03-13 07:30:00+00:00,24457.25,24475.5,24446.25,24460.75,2267.0
2026-03-13 07:45:00+00:00,24461.0,24463.0,24423.25,24447.5,1644.0
2026-03-13 08:00:00+00:00,24448.75,24459.25,24397.0,24412.5,4440.0
2026-03-13 08:15:00+00:00,24410.0,24434.75,24398.0,24415.75,2398.0
2026-03-13 08:30:00+00:00,24415.0,24483.0,24414.25,24468.5,2631.0
2026-03-13 08:45:00+00:00,24469.0,24524.25,24456.5,24512.5,2677.0
2026-03-13 09:00:00+00:00,24513.75,24574.25,24513.75,24531.0,5494.0
2026-03-13 09:15:00+00:00,24532.5,24543.5,24512.75,24528.0,1428.0
2026-03-13 09:30:00+00:00,24528.25,24534.75,24508.5,24530.5,1635.0
2026-03-13 09:45:00+00:00,24529.0,24553.0,24519.0,24532.0,1939.0
2026-03-13 10:00:00+00:00,24531.75,24594.0,24525.25,24590.0,2482.0
2026-03-13 10:15:00+00:00,24589.75,24613.5,24579.0,24585.5,2554.0
2026-03-13 10:30:00+00:00,24585.5,24587.0,24568.75,24577.25,1318.0
2026-03-13 10:45:00+00:00,24577.5,24623.0,24573.75,24619.0,3861.0
2026-03-13 11:00:00+00:00,24617.5,24645.75,24602.0,24618.75,4236.0
2026-03-13 11:15:00+00:00,24619.0,24653.0,24605.5,24630.5,3710.0
2026-03-13 11:30:00+00:00,24628.25,24649.25,24620.75,24648.25,2531.0
2026-03-13 11:45:00+00:00,24648.5,24665.25,24638.0,24662.75,3153.0
2026-03-13 12:00:00+00:00,24663.75,24676.5,24635.0,24650.5,4394.0
2026-03-13 12:15:00+00:00,24651.25,24658.75,24630.5,24653.0,3477.0
2026-03-13 12:30:00+00:00,24650.5,24680.0,24634.0,24660.75,4698.0
2026-03-13 12:45:00+00:00,24658.5,24738.0,24658.25,24681.0,8413.0
2026-03-13 13:00:00+00:00,24680.5,24691.0,24642.75,24667.75,5358.0
2026-03-13 13:15:00+00:00,24667.75,24684.25,24637.75,24645.5,5030.0
2026-03-13 13:30:00+00:00,24645.5,24773.0,24611.0,24769.75,33234.0
2026-03-13 13:45:00+00:00,24769.5,24805.25,24721.0,24726.0,29378.0
2026-03-13 14:00:00+00:00,24728.5,24765.0,24658.75,24666.5,24698.0
2026-03-13 14:15:00+00:00,24667.0,24703.25,24634.0,24674.25,23027.0
2026-03-13 14:30:00+00:00,24674.75,24728.25,24594.25,24595.5,23008.0
2026-03-13 14:45:00+00:00,24596.75,24598.0,24482.0,24489.75,29345.0
2026-03-13 15:00:00+00:00,24490.5,24569.25,24461.75,24561.75,23813.0
2026-03-13 15:15:00+00:00,24561.0,24564.25,24463.0,24469.75,15310.0
2026-03-13 15:30:00+00:00,24469.0,24496.0,24402.25,24414.5,19646.0
2026-03-13 15:45:00+00:00,24414.5,24476.0,24391.75,24408.75,22354.0
2026-03-13 16:00:00+00:00,24408.75,24475.0,24406.75,24435.0,15227.0
2026-03-13 16:15:00+00:00,24436.5,24462.75,24411.5,24444.25,11392.0
2026-03-13 16:30:00+00:00,24443.5,24488.5,24426.75,24427.75,13101.0
2026-03-13 16:45:00+00:00,24427.75,24473.5,24382.0,24397.25,16294.0
2026-03-13 17:00:00+00:00,24396.0,24459.5,24390.75,24459.5,12978.0
2026-03-13 17:15:00+00:00,24460.0,24473.75,24420.0,24450.25,11833.0
2026-03-13 17:30:00+00:00,24448.75,24456.25,24405.25,24425.75,10447.0
2026-03-13 17:45:00+00:00,24425.0,24433.0,24353.0,24374.25,12944.0
2026-03-13 18:00:00+00:00,24374.75,24407.5,24370.0,24401.0,9880.0
2026-03-13 18:15:00+00:00,24400.25,24415.75,24367.25,24411.5,10349.0
2026-03-13 18:30:00+00:00,24411.5,24462.0,24398.5,24457.75,10162.0
2026-03-13 18:45:00+00:00,24457.25,24472.5,24440.0,24448.5,10743.0
2026-03-13 19:00:00+00:00,24448.25,24449.5,24406.0,24416.5,11288.0
2026-03-13 19:15:00+00:00,24416.0,24431.5,24367.75,24376.75,10414.0
2026-03-13 19:30:00+00:00,24376.5,24398.75,24350.5,24367.25,10124.0
2026-03-13 19:45:00+00:00,24367.25,24404.0,24356.5,24397.25,22456.0
2026-03-13 20:00:00+00:00,24398.0,24400.25,24360.25,24364.25,9589.0
2026-03-13 20:15:00+00:00,24363.25,24379.75,24361.0,24368.75,2288.0
2026-03-13 20:30:00+00:00,24369.5,24383.75,24361.75,24364.75,1521.0
2026-03-13 20:45:00+00:00,24364.5,24394.25,24333.75,24394.25,2724.0
2026-03-15 22:00:00+00:00,24326.0,24336.5,24306.0,24309.0,608.0
2026-03-15 22:15:00+00:00,24309.25,24350.0,24295.25,24338.75,1367.0
2026-03-15 22:30:00+00:00,24340.0,24395.0,24323.75,24391.25,1275.0
2026-03-15 22:45:00+00:00,24391.25,24475.5,24385.5,24464.75,2399.0
2026-03-15 23:00:00+00:00,24468.75,24496.75,24426.0,24452.0,2850.0
2026-03-15 23:15:00+00:00,24450.25,24454.5,24428.0,24434.25,983.0
2026-03-15 23:30:00+00:00,24433.25,24449.75,24408.5,24434.0,1155.0
2026-03-15 23:45:00+00:00,24435.25,24460.5,24435.25,24439.5,1154.0
2026-03-16 00:00:00+00:00,24439.0,24520.25,24437.25,24507.25,3051.0
2026-03-16 00:15:00+00:00,24509.0,24525.5,24486.5,24491.0,1566.0
2026-03-16 00:30:00+00:00,24490.5,24512.5,24485.25,24498.5,1212.0
2026-03-16 00:45:00+00:00,24497.75,24521.75,24488.75,24508.25,1136.0
2026-03-16 01:00:00+00:00,24511.5,24523.5,24490.0,24500.25,1391.0
2026-03-16 01:15:00+00:00,24502.5,24519.25,24492.25,24494.25,953.0
2026-03-16 01:30:00+00:00,24494.5,24496.75,24468.75,24481.25,1732.0
2026-03-16 01:45:00+00:00,24483.0,24523.75,24483.0,24514.5,1509.0
2026-03-16 02:00:00+00:00,24516.0,24518.5,24496.0,24502.25,858.0
2026-03-16 02:15:00+00:00,24504.5,24507.75,24480.0,24487.25,1005.0
2026-03-16 02:30:00+00:00,24485.75,24490.25,24474.25,24479.5,596.0
2026-03-16 02:45:00+00:00,24479.0,24500.0,24476.75,24492.0,690.0
2026-03-16 03:00:00+00:00,24490.5,24501.25,24488.25,24494.0,375.0
2026-03-16 03:15:00+00:00,24496.0,24509.75,24492.5,24509.25,544.0
2026-03-16 03:30:00+00:00,24510.0,24520.0,24508.5,24516.5,555.0
2026-03-16 03:45:00+00:00,24517.75,24540.25,24514.0,24531.75,891.0
2026-03-16 04:00:00+00:00,24531.25,24539.75,24527.5,24532.75,412.0
2026-03-16 04:15:00+00:00,24536.0,24550.0,24532.0,24533.0,696.0
2026-03-16 04:30:00+00:00,24535.0,24535.0,24515.0,24519.0,558.0
2026-03-16 04:45:00+00:00,24520.0,24532.5,24506.0,24507.25,701.0
2026-03-16 05:00:00+00:00,24506.25,24525.5,24506.25,24523.5,431.0
2026-03-16 05:15:00+00:00,24523.5,24525.75,24511.25,24516.0,559.0
2026-03-16 05:30:00+00:00,24515.25,24541.75,24509.25,24536.75,704.0
2026-03-16 05:45:00+00:00,24535.0,24561.25,24534.75,24560.0,1251.0
2026-03-16 06:00:00+00:00,24558.75,24564.25,24551.0,24552.5,738.0
2026-03-16 06:15:00+00:00,24555.0,24558.5,24536.25,24539.0,552.0
2026-03-16 06:30:00+00:00,24539.25,24557.5,24539.0,24545.0,500.0
2026-03-16 06:45:00+00:00,24543.5,24566.0,24540.5,24563.25,642.0
2026-03-16 07:00:00+00:00,24564.5,24583.25,24541.5,24546.5,1675.0
2026-03-16 07:15:00+00:00,24544.25,24555.75,24527.75,24530.5,996.0
2026-03-16 07:30:00+00:00,24532.25,24541.0,24503.75,24516.0,1405.0
2026-03-16 07:45:00+00:00,24513.25,24534.5,24505.5,24513.75,800.0
2026-03-16 08:00:00+00:00,24512.0,24570.0,24508.5,24531.0,2099.0
2026-03-16 08:15:00+00:00,24530.5,24550.25,24504.5,24529.5,1658.0
2026-03-16 08:30:00+00:00,24528.75,24542.0,24500.25,24504.0,1265.0
2026-03-16 08:45:00+00:00,24506.0,24540.75,24497.5,24525.25,1753.0
2026-03-16 09:00:00+00:00,24531.25,24536.25,24486.5,24524.25,1837.0
2026-03-16 09:15:00+00:00,24524.0,24532.75,24509.5,24512.75,1310.0
2026-03-16 09:30:00+00:00,24512.0,24512.0,24483.75,24485.0,1102.0
2026-03-16 09:45:00+00:00,24485.75,24515.75,24478.0,24494.0,1284.0
2026-03-16 10:00:00+00:00,24491.25,24532.75,24487.0,24525.25,1333.0
2026-03-16 10:15:00+00:00,24527.75,24581.75,24522.5,24570.75,2040.0
2026-03-16 10:30:00+00:00,24573.0,24597.25,24554.5,24565.25,2449.0
2026-03-16 10:45:00+00:00,24563.0,24614.0,24556.75,24604.25,2165.0
2026-03-16 11:00:00+00:00,24603.75,24611.75,24585.0,24590.5,1440.0
2026-03-16 11:15:00+00:00,24591.5,24607.0,24576.25,24579.25,1679.0
2026-03-16 11:30:00+00:00,24580.25,24634.5,24577.0,24630.0,2815.0
2026-03-16 11:45:00+00:00,24630.25,24636.0,24615.0,24626.0,1455.0
2026-03-16 12:00:00+00:00,24624.25,24675.75,24623.75,24669.0,3190.0
2026-03-16 12:15:00+00:00,24669.0,24679.25,24651.75,24665.75,3296.0
2026-03-16 12:30:00+00:00,24668.25,24687.5,24662.75,24677.0,4505.0
2026-03-16 12:45:00+00:00,24676.25,24688.75,24647.0,24658.25,4033.0
2026-03-16 13:00:00+00:00,24658.0,24682.0,24653.25,24658.25,3334.0
2026-03-16 13:15:00+00:00,24658.25,24669.75,24649.25,24655.5,4986.0
2026-03-16 13:30:00+00:00,24656.0,24717.0,24623.0,24672.0,25555.0
2026-03-16 13:45:00+00:00,24671.25,24741.0,24669.0,24736.75,21825.0
2026-03-16 14:00:00+00:00,24735.5,24760.75,24684.0,24735.25,20200.0
2026-03-16 14:15:00+00:00,24737.25,24764.5,24716.75,24717.75,14056.0
2026-03-16 14:30:00+00:00,24718.25,24721.5,24634.0,24644.25,20166.0
2026-03-16 14:45:00+00:00,24644.75,24695.5,24610.75,24693.75,16143.0
2026-03-16 15:00:00+00:00,24694.25,24708.0,24647.5,24701.75,13083.0
2026-03-16 15:15:00+00:00,24701.25,24736.5,24680.5,24716.25,11174.0
2026-03-16 15:30:00+00:00,24715.75,24954.0,24714.75,24934.0,15537.0
2026-03-16 15:45:00+00:00,24933.5,24950.0,24884.0,24890.25,11858.0
2026-03-16 16:00:00+00:00,24889.25,24917.75,24878.75,24895.0,8485.0
2026-03-16 16:15:00+00:00,24894.75,24906.0,24834.25,24846.75,10554.0
2026-03-16 16:30:00+00:00,24846.75,24904.75,24832.25,24896.0,15564.0
2026-03-16 16:45:00+00:00,24896.5,24913.5,24879.5,24890.0,8290.0
2026-03-16 17:00:00+00:00,24891.5,24936.75,24890.5,24923.5,12286.0
2026-03-16 17:15:00+00:00,24924.0,24939.5,24907.0,24912.5,6986.0
2026-03-16 17:30:00+00:00,24912.25,24929.0,24886.5,24888.75,5935.0
